기업명: 참엔지니어링  종목코드: 009310    유동자산: 429434000000    유동부채: 633317000000    고정부채: 51938000000    투자자산: 28439000000    영업이익: 13653000000
기업명: 한국프랜지공업  종목코드: 010100    유동자산: 343267000000    유동부채: 398327000000    고정부채: 21906000000    투자자산: 54757000000    영업이익: 2000000000
기업명: 코스모신소재  종목코드: 005070    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 덕성  종목코드: 004830    유동자산: 58365000000    유동부채: 28010000000    고정부채: 9703000000    투자자산: 6491000000    영업이익: -2271000000
기업명: 신영증권  종목코드: 001720    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 유진투자증권  종목코드: 001200    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 유화증권  종목코드: 003460    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 한신기계공업  종목코드: 011700    유동자산: 65219000000    유동부채: 7776000000    고정부채: 3078000000    투자자산: 876000000    영업이익: 4809000000
기업명: 코스모화학  종목코드: 005420    유동자산: 125413000000    유동부채: 200999000000    고정부채: 129514000000    투자자산: 4508000000    영업이익: 6248000000
기업명: 가온전선  종목코드: 000500    유동자산: 274978000000    유동부채: 183423000000    고정부채: 79952000000    투자자산: 19117000000    영업이익: 1355000000
기업명: S-Oil  종목코드: 010950    유동자산: 5854506000000    유동부채: 5789047000000    고정부채: 3696763000000    투자자산: 79236000000    영업이익: 639460000000
기업명: 한화에어로스페이스  종목코드: 012450    유동자산: 3876999000000    유동부채: 3144141000000    고정부채: 1616795000000    투자자산: 113087000000    영업이익: 53177000000
기업명: 삼화전자공업  종목코드: 011230    유동자산: 17904000000    유동부채: 32792000000    고정부채: 12230000000    투자자산: 213000000    영업이익: -3185000000
기업명: 현대제철  종목코드: 004020    유동자산: 9503904000000    유동부채: 6691528000000    고정부채: 10163280000000    투자자산: 1415396000000    영업이익: 212431000000
기업명: 써니전자  종목코드: 004770    유동자산: 23747000000    유동부채: 4544000000    고정부채: 7950000000    투자자산: 22525000000    영업이익: 646000000
기업명: 현대비앤지스틸  종목코드: 004560    유동자산: 358105000000    유동부채: 143598000000    고정부채: 79995000000    투자자산: 1705000000    영업이익: 35042000000
기업명: 사조오양  종목코드: 006090    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 한화투자증권  종목코드: 003530    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 삼화전기  종목코드: 009470    유동자산: 70612000000    유동부채: 54153000000    고정부채: 14998000000    투자자산: 18081000000    영업이익: 7031000000
기업명: SK증권  종목코드: 001510    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 평화홀딩스  종목코드: 010770    유동자산: 196959000000    유동부채: 287598000000    고정부채: 68627000000    투자자산: 129037000000    영업이익: -24850000000
기업명: 일신석재  종목코드: 007110    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 동부제철  종목코드: 016380    유동자산: 887514000000    유동부채: 1019110000000    고정부채: 1488933000000    투자자산: 12259000000    영업이익: -65614000000
기업명: 아이에스동서  종목코드: 010780    유동자산: 1271153000000    유동부채: 810542000000    고정부채: 264328000000    투자자산: 119349000000    영업이익: 387434000000
기업명: SH에너지화학  종목코드: 002360    유동자산: 85759000000    유동부채: 6659000000    고정부채: 10385000000    투자자산: 122000000    영업이익: 2101000000
기업명: 대한화섬  종목코드: 003830    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 코리아써키트  종목코드: 007810    유동자산: 232815000000    유동부채: 87203000000    고정부채: 25509000000    투자자산: 82049000000    영업이익: -17887000000
기업명: 신세계  종목코드: 004170    유동자산: 1609800000000    유동부채: 3489514000000    고정부채: 4692887000000    투자자산: 1500459000000    영업이익: 109648000000
기업명: OCI  종목코드: 010060    유동자산: 1942079000000    유동부채: 799891000000    고정부채: 1355477000000    투자자산: 131574000000    영업이익: -40144000000
기업명: 삼일제약  종목코드: 000520    유동자산: 61786000000    유동부채: 83651000000    고정부채: 7040000000    투자자산: 878000000    영업이익: 2514000000
기업명: 인스코비  종목코드: 006490    유동자산: 27961000000    유동부채: 14000000000    고정부채: 12551000000    투자자산: 8754000000    영업이익: 5325000000
기업명: 일성신약  종목코드: 003120    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 현대건설  종목코드: 000720    유동자산: 13336768000000    유동부채: 6860875000000    고정부채: 2901878000000    투자자산: 435236000000    영업이익: 839989000000
기업명: TCC동양  종목코드: 002710    유동자산: 152166000000    유동부채: 93172000000    고정부채: 99363000000    투자자산: 57209000000    영업이익: 17081000000
기업명: 에이프로젠제약  종목코드: 003060    유동자산: 71804000000    유동부채: 46734000000    고정부채: 5684000000    투자자산: 102612000000    영업이익: -1012000000
기업명: F&F  종목코드: 007700    유동자산: 291131000000    유동부채: 99760000000    고정부채: 1282000000    투자자산: 25112000000    영업이익: 91518000000
기업명: 아남전자  종목코드: 008700    유동자산: 83056000000    유동부채: 78506000000    고정부채: 6035000000    투자자산: 966000000    영업이익: -11967000000
기업명: 현대미포조선  종목코드: 010620    유동자산: 1801360000000    유동부채: 1076380000000    고정부채: 70180000000    투자자산: 16131000000    영업이익: 70896000000
기업명: GS건설  종목코드: 006360    유동자산: 7828165000000    유동부채: 6359727000000    고정부채: 2048862000000    투자자산: 497849000000    영업이익: 1064489000000
기업명: 삼아알미늄  종목코드: 006110    유동자산: 75127000000    유동부채: 76052000000    고정부채: 15031000000    투자자산: 2569000000    영업이익: 5530000000
기업명: 한국전자홀딩스  종목코드: 006200    유동자산: 173315000000    유동부채: 85507000000    고정부채: 41216000000    투자자산: 8642000000    영업이익: 3233000000
기업명: 삼성SDI  종목코드: 006400    유동자산: 5519342000000    유동부채: 4012822000000    고정부채: 3111679000000    투자자산: 7919774000000    영업이익: 714971000000
기업명: 삼성전기  종목코드: 009150    유동자산: 3687097000000    유동부채: 2626913000000    고정부채: 1316212000000    투자자산: 221759000000    영업이익: 190286000000
기업명: 고려개발  종목코드: 004200    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 동부건설  종목코드: 005960    유동자산: 442114000000    유동부채: 247554000000    고정부채: 104313000000    투자자산: 124894000000    영업이익: 31822000000
기업명: 케이씨티시  종목코드: 009070    유동자산: 86091000000    유동부채: 102154000000    고정부채: 84244000000    투자자산: 39657000000    영업이익: 14962000000
기업명: 코오롱글로벌  종목코드: 003070    유동자산: 948460000000    유동부채: 1257862000000    고정부채: 328815000000    투자자산: 102535000000    영업이익: 76764000000
기업명: 빙그레  종목코드: 005180    유동자산: 385844000000    유동부채: 95726000000    고정부채: 13127000000    투자자산: 20443000000    영업이익: 39330000000
기업명: 녹십자홀딩스  종목코드: 005250    유동자산: 1144592000000    유동부채: 661789000000    고정부채: 513695000000    투자자산: 221414000000    영업이익: 49332000000
기업명: 신한  종목코드: 005450    유동자산: 65242000000    유동부채: 114878000000    고정부채: 6001000000    투자자산: 8653000000    영업이익: 22993000000
기업명: 조선내화  종목코드: 000480    유동자산: 369513000000    유동부채: 286590000000    고정부채: 50333000000    투자자산: 241490000000    영업이익: 39441000000
기업명: 현대약품  종목코드: 004310    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 남양유업  종목코드: 003920    유동자산: 632650000000    유동부채: 158893000000    고정부채: 51754000000    투자자산: 22210000000    영업이익: 1283000000
기업명: 남선알미늄  종목코드: 008350    유동자산: 128965000000    유동부채: 90895000000    고정부채: 43409000000    투자자산: 93171000000    영업이익: 9426000000
기업명: 한국화장품제조  종목코드: 003350    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 삼호  종목코드: 001880    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 현대종합상사  종목코드: 011760    유동자산: 883115000000    유동부채: 729597000000    고정부채: 62648000000    투자자산: 153828000000    영업이익: 50501000000
기업명: LS  종목코드: 006260    유동자산: 6148444000000    유동부채: 4370386000000    고정부채: 1995679000000    투자자산: 1370319000000    영업이익: 99483000000
기업명: SK네트웍스  종목코드: 001740    유동자산: 3253164000000    유동부채: 3739741000000    고정부채: 1717431000000    투자자산: 92412000000    영업이익: 137866000000
기업명: 경농  종목코드: 002100    유동자산: 169982000000    유동부채: 128301000000    고정부채: 27505000000    투자자산: 3196000000    영업이익: 14770000000
기업명: 티웨이홀딩스  종목코드: 004870    유동자산: 341040000000    유동부채: 177030000000    고정부채: 35603000000    투자자산: 17000000    영업이익: 43277000000
기업명: 동방아그로  종목코드: 007590    유동자산: 126226000000    유동부채: 27622000000    고정부채: 25115000000    투자자산: 122000000    영업이익: 6830000000
기업명: 송원산업  종목코드: 004430    유동자산: 391646000000    유동부채: 376656000000    고정부채: 84690000000    투자자산: 15612000000    영업이익: 54277000000
기업명: 진흥기업  종목코드: 002780    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 한국석유공업  종목코드: 004090    유동자산: 158503000000    유동부채: 114993000000    고정부채: 51500000000    투자자산: 4022000000    영업이익: 1755000000
기업명: 천일고속  종목코드: 000650    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 대원강업  종목코드: 000430    유동자산: 348026000000    유동부채: 383757000000    고정부채: 134005000000    투자자산: 42522000000    영업이익: 2738000000
기업명: 만호제강  종목코드: 001080    유동자산: 162562000000    유동부채: 16474000000    고정부채: 3390000000    투자자산: 3917000000    영업이익: -750000000
기업명: 조광피혁  종목코드: 004700    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 세방  종목코드: 004360    유동자산: 185244000000    유동부채: 110274000000    고정부채: 62864000000    투자자산: 457196000000    영업이익: 11420000000
기업명: 동양철관  종목코드: 008970    유동자산: 80845000000    유동부채: 79400000000    고정부채: 5174000000    투자자산: 1852000000    영업이익: -3991000000
기업명: 대유에이텍  종목코드: 002880    유동자산: 382196000000    유동부채: 551246000000    고정부채: 167998000000    투자자산: 63980000000    영업이익: 6690000000
기업명: 남광토건  종목코드: 001260    유동자산: 99013000000    유동부채: 93814000000    고정부채: 5980000000    투자자산: 18461000000    영업이익: 11142000000
기업명: 삼영전자공업  종목코드: 005680    유동자산: 325970000000    유동부채: 25385000000    고정부채: 2165000000    투자자산: 26718000000    영업이익: 13097000000
기업명: 신영와코루  종목코드: 005800    유동자산: 148019000000    유동부채: 16645000000    고정부채: 10765000000    투자자산: 48431000000    영업이익: 753000000
기업명: 오리엔트바이오  종목코드: 002630    유동자산: 82568000000    유동부채: 75860000000    고정부채: 11395000000    투자자산: 11154000000    영업이익: -7198000000
기업명: 조비  종목코드: 001550    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 한국공항  종목코드: 005430    유동자산: 201498000000    유동부채: 47765000000    고정부채: 57532000000    투자자산: 17953000000    영업이익: 24692000000
기업명: 조광페인트  종목코드: 004910    유동자산: 104482000000    유동부채: 105968000000    고정부채: 29853000000    투자자산: 44124000000    영업이익: -1095000000
기업명: 삼천리  종목코드: 004690    유동자산: 1174762000000    유동부채: 758477000000    고정부채: 1572614000000    투자자산: 77957000000    영업이익: 82341000000
기업명: 성보화학  종목코드: 003080    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 조흥  종목코드: 002600    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 금양  종목코드: 001570    유동자산: 129421000000    유동부채: 114567000000    고정부채: 10753000000    투자자산: 5326000000    영업이익: 13526000000
기업명: 사조대림  종목코드: 003960    유동자산: 269242000000    유동부채: 320150000000    고정부채: 84420000000    투자자산: 71684000000    영업이익: 36257000000
기업명: 남영비비안  종목코드: 002070    유동자산: 85513000000    유동부채: 27372000000    고정부채: 7322000000    투자자산: 1008000000    영업이익: -3919000000
기업명: S&T중공업  종목코드: 003570    유동자산: 405654000000    유동부채: 103153000000    고정부채: 120936000000    투자자산: 6039000000    영업이익: 4206000000
기업명: 한신공영  종목코드: 004960    유동자산: 1182534000000    유동부채: 935028000000    고정부채: 397361000000    투자자산: 84750000000    영업이익: 214467000000
기업명: 농심  종목코드: 004370    유동자산: 1108535000000    유동부채: 575334000000    고정부채: 133244000000    투자자산: 60295000000    영업이익: 31609000000
기업명: 삼영화학공업  종목코드: 003720    유동자산: 44713000000    유동부채: 48186000000    고정부채: 10696000000    투자자산: 122000000    영업이익: -6275000000
기업명: 성신양회  종목코드: 004980    유동자산: 282067000000    유동부채: 496989000000    고정부채: 177524000000    투자자산: 21498000000    영업이익: 29790000000
기업명: 신라교역  종목코드: 004970    유동자산: 285065000000    유동부채: 58746000000    고정부채: 12492000000    투자자산: 13356000000    영업이익: 7432000000
기업명: 신풍제지  종목코드: 002870    유동자산: 81896000000    유동부채: 107174000000    고정부채: 7236000000    투자자산: 35081000000    영업이익: 566000000
기업명: 종근당홀딩스  종목코드: 001630    유동자산: 288741000000    유동부채: 143289000000    고정부채: 57368000000    투자자산: 224380000000    영업이익: 53716000000
기업명: 크라운해태홀딩스  종목코드: 005740    유동자산: 283786000000    유동부채: 458776000000    고정부채: 356423000000    투자자산: 26957000000    영업이익: 9462000000
기업명: 한독  종목코드: 002390    유동자산: 286932000000    유동부채: 247577000000    고정부채: 115986000000    투자자산: 71773000000    영업이익: 6847000000
기업명: SG충방  종목코드: 001380    유동자산: 52514000000    유동부채: 46096000000    고정부채: 26474000000    투자자산: 7222000000    영업이익: 5184000000
기업명: 에스케이디스커버리  종목코드: 006120    유동자산: 1600477000000    유동부채: 1531491000000    고정부채: 1110280000000    투자자산: 1303325000000    영업이익: 13871000000
기업명: 샘표  종목코드: 007540    유동자산: 122647000000    유동부채: 55094000000    고정부채: 32789000000    투자자산: 9064000000    영업이익: 19666000000
기업명: 흥아해운  종목코드: 003280    유동자산: 108355000000    유동부채: 312494000000    고정부채: 418056000000    투자자산: 70210000000    영업이익: -37596000000
기업명: 지에스글로벌  종목코드: 001250    유동자산: 824506000000    유동부채: 805931000000    고정부채: 152657000000    투자자산: 36573000000    영업이익: 15259000000
기업명: 금호산업  종목코드: 002990    유동자산: 618878000000    유동부채: 639736000000    고정부채: 186177000000    투자자산: 451154000000    영업이익: 42256000000
기업명: 삼부토건  종목코드: 001470    유동자산: 276122000000    유동부채: 146149000000    고정부채: 76655000000    투자자산: 50574000000    영업이익: -9370000000
기업명: 삼화콘덴서공업  종목코드: 001820    유동자산: 138974000000    유동부채: 85303000000    고정부채: 7373000000    투자자산: 13740000000    영업이익: 81349000000
기업명: 페이퍼코리아  종목코드: 001020    유동자산: 337698000000    유동부채: 421816000000    고정부채: 138746000000    투자자산: 794000000    영업이익: 2178000000
기업명: 동양  종목코드: 001520    유동자산: 412194000000    유동부채: 122945000000    고정부채: 20491000000    투자자산: 162248000000    영업이익: 717000000
기업명: 한화  종목코드: 000880    유동자산: 13720522000000    유동부채: 14870001000000    고정부채: 10643231000000    투자자산: 2327062000000    영업이익: 1806148000000
기업명: JW중외제약  종목코드: 001060    유동자산: 373910000000    유동부채: 228368000000    고정부채: 105312000000    투자자산: 8905000000    영업이익: 21584000000
기업명: 영풍  종목코드: 000670    유동자산: 1375051000000    유동부채: 709998000000    고정부채: 504184000000    투자자산: 1805627000000    영업이익: -108919000000
기업명: 백광산업  종목코드: 001340    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 성창기업지주  종목코드: 000180    유동자산: 85695000000    유동부채: 76738000000    고정부채: 82544000000    투자자산: 16784000000    영업이익: -8588000000
기업명: 한창  종목코드: 005110    유동자산: 84459000000    유동부채: 66472000000    고정부채: 7142000000    투자자산: 5000000    영업이익: 4626000000
기업명: 삼화왕관  종목코드: 004450    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: KR모터스  종목코드: 000040    유동자산: 86950000000    유동부채: 70634000000    고정부채: 14373000000    투자자산: 29000000    영업이익: -16257000000
기업명: 고려제강  종목코드: 002240    유동자산: 984778000000    유동부채: 713858000000    고정부채: 237149000000    투자자산: 270542000000    영업이익: 10726000000
기업명: 태양금속공업  종목코드: 004100    유동자산: 201938000000    유동부채: 241216000000    고정부채: 60796000000    투자자산: 1854000000    영업이익: 409000000
기업명: 선창산업  종목코드: 002820    유동자산: 279336000000    유동부채: 271755000000    고정부채: 98480000000    투자자산: 7983000000    영업이익: -7142000000
기업명: DRB동일  종목코드: 004840    유동자산: 307345000000    유동부채: 214421000000    고정부채: 53534000000    투자자산: 7585000000    영업이익: 27047000000
기업명: 넥센타이어  종목코드: 002350    유동자산: 1020323000000    유동부채: 714603000000    고정부채: 1189490000000    투자자산: 45041000000    영업이익: 48455000000
기업명: SG세계물산  종목코드: 004060    유동자산: 199641000000    유동부채: 95706000000    고정부채: 41830000000    투자자산: 4950000000    영업이익: 3938000000
기업명: 롯데정밀화학  종목코드: 004000    유동자산: 716359000000    유동부채: 228509000000    고정부채: 93623000000    투자자산: 254038000000    영업이익: 210714000000
기업명: 동화약품  종목코드: 000020    유동자산: 227887000000    유동부채: 60798000000    고정부채: 12400000000    투자자산: 35383000000    영업이익: 11226000000
기업명: 대림산업  종목코드: 000210    유동자산: 6366649000000    유동부채: 4530043000000    고정부채: 2253430000000    투자자산: 1439543000000    영업이익: 845358000000
기업명: LG상사  종목코드: 001120    유동자산: 2558403000000    유동부채: 2167355000000    고정부채: 1321180000000    투자자산: 535272000000    영업이익: 165659000000
기업명: 국제약품  종목코드: 002720    유동자산: 54559000000    유동부채: 48200000000    고정부채: 9337000000    투자자산: 3717000000    영업이익: 3287000000
기업명: 태광산업  종목코드: 003240    유동자산: 2072441000000    유동부채: 768529000000    고정부채: 229139000000    투자자산: 798661000000    영업이익: 331509000000
기업명: 부산주공  종목코드: 005030    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 한일현대시멘트  종목코드: 006390    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: CS홀딩스  종목코드: 000590    유동자산: 188481000000    유동부채: 20779000000    고정부채: 8887000000    투자자산: 2608000000    영업이익: 13319000000
기업명: 신성통상  종목코드: 005390    유동자산: 419511000000    유동부채: 368863000000    고정부채: 75683000000    투자자산: 22301000000    영업이익: 21887000000
기업명: DB하이텍  종목코드: 000990    유동자산: 391294000000    유동부채: 181003000000    고정부채: 344138000000    투자자산: 28937000000    영업이익: 22372000000
기업명: 대림통상  종목코드: 006570    유동자산: 117794000000    유동부채: 89108000000    고정부채: 3438000000    투자자산: 1616000000    영업이익: -1050000000
기업명: 유유제약  종목코드: 000220    유동자산: 68870000000    유동부채: 27788000000    고정부채: 20566000000    투자자산: 3927000000    영업이익: 5327000000
기업명: 강남제비스코  종목코드: 000860    유동자산: 187925000000    유동부채: 60379000000    고정부채: 47944000000    투자자산: 185193000000    영업이익: 1697000000
기업명: 대신증권  종목코드: 003540    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: NH투자증권  종목코드: 005940    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 미래에셋대우  종목코드: 006800    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 신일산업  종목코드: 002700    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 삼성제약  종목코드: 001360    유동자산: 79725000000    유동부채: 24693000000    고정부채: 4291000000    투자자산: 955000000    영업이익: -4784000000
기업명: 삼성화재해상보험  종목코드: 000810    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 삼양식품  종목코드: 003230    유동자산: 129743000000    유동부채: 138738000000    고정부채: 38980000000    투자자산: 12183000000    영업이익: 55177000000
기업명: 한화손해보험  종목코드: 000370    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: NI스틸  종목코드: 008260    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 일동홀딩스  종목코드: 000230    유동자산: 54891000000    유동부채: 81671000000    고정부채: 18851000000    투자자산: 118363000000    영업이익: -675000000
기업명: 대동공업  종목코드: 000490    유동자산: 447801000000    유동부채: 430777000000    고정부채: 124436000000    투자자산: 24107000000    영업이익: 5220000000
기업명: 오리온홀딩스  종목코드: 001800    유동자산: 803191000000    유동부채: 543033000000    고정부채: 622513000000    투자자산: 40605000000    영업이익: 230513000000
기업명: 깨끗한나라  종목코드: 004540    유동자산: 166342000000    유동부채: 328147000000    고정부채: 96595000000    투자자산: 9694000000    영업이익: -29220000000
기업명: 태원물산  종목코드: 001420    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 코오롱  종목코드: 002020    유동자산: 1255534000000    유동부채: 1931832000000    고정부채: 713153000000    투자자산: 919999000000    영업이익: 111461000000
기업명: 삼성전자  종목코드: 005930    유동자산: 177388524000000    유동부채: 67354091000000    고정부채: 24498641000000    투자자산: 16791478000000    영업이익: 6233282000000
기업명: 대유플러스  종목코드: 000300    유동자산: 411863000000    유동부채: 769120000000    고정부채: 94375000000    투자자산: 40505000000    영업이익: 36368000000
기업명: BYC  종목코드: 001460    유동자산: 89811000000    유동부채: 82143000000    고정부채: 248885000000    투자자산: 4532000000    영업이익: 21347000000
기업명: 쌍용자동차  종목코드: 003620    유동자산: 571070000000    유동부채: 995120000000    고정부채: 517234000000    투자자산: 17270000000    영업이익: -64176000000
기업명: 쌍용양회공업  종목코드: 003410    유동자산: 780821000000    유동부채: 527369000000    고정부채: 922301000000    투자자산: 4357000000    영업이익: 246949000000
기업명: SPC삼립  종목코드: 005610    유동자산: 340162000000    유동부채: 407679000000    고정부채: 30636000000    투자자산: 15160000000    영업이익: 59920000000
기업명: 흥국화재해상보험  종목코드: 000540    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 우리종합금융  종목코드: 010050    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 일양약품  종목코드: 007570    유동자산: 169272000000    유동부채: 185122000000    고정부채: 38965000000    투자자산: 4582000000    영업이익: 9707000000
기업명: 한진  종목코드: 002320    유동자산: 440433000000    유동부채: 783001000000    고정부채: 811296000000    투자자산: 151910000000    영업이익: 42079000000
기업명: 한국수출포장공업  종목코드: 002200    유동자산: 86074000000    유동부채: 42716000000    고정부채: 24139000000    투자자산: 924000000    영업이익: 23069000000
기업명: 현대자동차  종목코드: 005380    유동자산: 73008101000000    유동부채: 49438414000000    고정부채: 57321328000000    투자자산: 19442957000000    영업이익: 2422165000000
기업명: 모나미  종목코드: 005360    유동자산: 77726000000    유동부채: 55081000000    고정부채: 41039000000    투자자산: 1500000000    영업이익: 6922000000
기업명: 한화케미칼  종목코드: 009830    유동자산: 5012471000000    유동부채: 5132516000000    고정부채: 3871864000000    투자자산: 2715654000000    영업이익: 354346000000
기업명: 아세아  종목코드: 002030    유동자산: 700894000000    유동부채: 407507000000    고정부채: 1048930000000    투자자산: 58365000000    영업이익: 183652000000
기업명: 카프로  종목코드: 006380    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 롯데지주  종목코드: 004990    유동자산: 15476940000000    유동부채: 16339685000000    고정부채: 2845195000000    투자자산: 7467295000000    영업이익: 98418000000
기업명: 대한방직  종목코드: 001070    유동자산: 167225000000    유동부채: 68182000000    고정부채: 22477000000    투자자산: 186000000    영업이익: -13423000000
기업명: 서울식품공업  종목코드: 004410    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 아이에이치큐  종목코드: 003560    유동자산: 78430000000    유동부채: 22403000000    고정부채: 4292000000    투자자산: 27140000000    영업이익: 9928000000
기업명: LS네트웍스  종목코드: 000680    유동자산: 259701000000    유동부채: 210475000000    고정부채: 425016000000    투자자산: 475654000000    영업이익: 3843000000
기업명: 금호전기  종목코드: 001210    유동자산: 61340000000    유동부채: 111189000000    고정부채: 24414000000    투자자산: 2547000000    영업이익: -47800000000
기업명: 알보젠코리아  종목코드: 002250    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 하이트진로홀딩스  종목코드: 000140    유동자산: 959026000000    유동부채: 1783799000000    고정부채: 1162559000000    투자자산: 26890000000    영업이익: -1030000000
기업명: 노루홀딩스  종목코드: 000320    유동자산: 449147000000    유동부채: 272454000000    고정부채: 153193000000    투자자산: 81085000000    영업이익: 10237000000
기업명: 기아자동차  종목코드: 000270    유동자산: 19711791000000    유동부채: 14834739000000    고정부채: 9708402000000    투자자산: 13697110000000    영업이익: 1157475000000
기업명: 효성  종목코드: 004800    유동자산: 1517217000000    유동부채: 2604269000000    고정부채: 1417489000000    투자자산: 1235343000000    영업이익: 40916000000
기업명: CJ  종목코드: 001040    유동자산: 9897742000000    유동부채: 13414196000000    고정부채: 12635610000000    투자자산: 1946058000000    영업이익: 343270000000
기업명: 두산  종목코드: 000150    유동자산: 11585894000000    유동부채: 13316919000000    고정부채: 8418316000000    투자자산: 394237000000    영업이익: 1215881000000
기업명: 휴스틸  종목코드: 005010    유동자산: 299964000000    유동부채: 177837000000    고정부채: 19606000000    투자자산: 45692000000    영업이익: 17946000000
기업명: DB손해보험  종목코드: 005830    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 대웅  종목코드: 003090    유동자산: 734218000000    유동부채: 382513000000    고정부채: 245345000000    투자자산: 40071000000    영업이익: 85775000000
기업명: 동양물산기업  종목코드: 002900    유동자산: 361577000000    유동부채: 323539000000    고정부채: 153747000000    투자자산: 11788000000    영업이익: -5442000000
기업명: 진양산업  종목코드: 003780    유동자산: 19834000000    유동부채: 12616000000    고정부채: 2663000000    투자자산: 0    영업이익: 3020000000
기업명: 영진약품  종목코드: 003520    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 케이씨씨  종목코드: 002380    유동자산: 2699461000000    유동부채: 1485565000000    고정부채: 1806685000000    투자자산: 2796578000000    영업이익: 22834000000
기업명: 롯데칠성음료  종목코드: 005300    유동자산: 932664000000    유동부채: 974468000000    고정부채: 1238294000000    투자자산: 85886000000    영업이익: 19253000000
기업명: 일신방직  종목코드: 003200    유동자산: 358282000000    유동부채: 119158000000    고정부채: 94947000000    투자자산: 142213000000    영업이익: 29918000000
기업명: 롯데푸드  종목코드: 002270    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 아모레퍼시픽그룹  종목코드: 002790    유동자산: 2616281000000    유동부채: 1195467000000    고정부채: 530208000000    투자자산: 55541000000    영업이익: 204843000000
기업명: 제주은행  종목코드: 006220    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 한솔홀딩스  종목코드: 004150    유동자산: 268601000000    유동부채: 572432000000    고정부채: 359790000000    투자자산: 292289000000    영업이익: 10861000000
기업명: 벽산  종목코드: 007210    유동자산: 227496000000    유동부채: 121767000000    고정부채: 57086000000    투자자산: 4116000000    영업이익: 9883000000
기업명: 한국제지  종목코드: 002300    유동자산: 385633000000    유동부채: 243944000000    고정부채: 27739000000    투자자산: 32834000000    영업이익: -14460000000
기업명: 롯데손해보험  종목코드: 000400    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
